date,cumulative_return,Ticker
2023-11-23 05:30:00,0.03349689657066457,DRREDDY
2023-11-24 05:30:00,0.033771536334840535,DRREDDY
2023-11-28 05:30:00,0.03920024900671937,DRREDDY
2023-11-29 05:30:00,0.046441584122159485,DRREDDY
2023-11-30 05:30:00,0.05977076734350084,DRREDDY
2023-12-01 05:30:00,0.052675906768954395,DRREDDY
2023-12-04 05:30:00,0.05388432173132873,DRREDDY
2023-12-05 05:30:00,0.05762857718292813,DRREDDY
2023-12-06 05:30:00,0.049187981763919364,DRREDDY
2023-12-07 05:30:00,0.059212333156343,DRREDDY
2023-12-08 05:30:00,0.05533075782265562,DRREDDY
2023-12-11 05:30:00,0.002160499478184308,DRREDDY
2023-12-12 05:30:00,0.01440027830162749,DRREDDY
2023-12-13 05:30:00,0.025074610469267622,DRREDDY
2023-12-14 05:30:00,0.0204423531134994,DRREDDY
2023-12-15 05:30:00,0.02339015324898841,DRREDDY
2023-12-18 05:30:00,0.023683102330776196,DRREDDY
2023-12-19 05:30:00,0.03217862570261998,DRREDDY
2023-12-20 05:30:00,0.021504293534979846,DRREDDY
2023-12-21 05:30:00,0.016991046743687788,DRREDDY
2023-12-22 05:30:00,0.03039346723547598,DRREDDY
2023-12-26 05:30:00,0.03120823186919819,DRREDDY
2023-12-27 05:30:00,0.046285954922460126,DRREDDY
2023-12-28 05:30:00,0.07266052694216096,DRREDDY
2023-12-29 05:30:00,0.06155592581064506,DRREDDY
2024-01-01 05:30:00,0.06590438874343163,DRREDDY
2024-01-02 05:30:00,0.08515663621216851,DRREDDY
2024-01-03 05:30:00,0.08609041141036711,DRREDDY
2024-01-04 05:30:00,0.06966695351264285,DRREDDY
2024-01-05 05:30:00,0.06846769320907442,DRREDDY
2024-01-08 05:30:00,0.054863870223556876,DRREDDY
2024-01-09 05:30:00,0.052749144039401896,DRREDDY
2024-01-10 05:30:00,0.059596828826189885,DRREDDY
2024-01-11 05:30:00,0.042248750389073164,DRREDDY
2024-01-12 05:30:00,0.04158961495505076,DRREDDY
2024-01-15 05:30:00,0.05887361078052655,DRREDDY
2024-01-16 05:30:00,0.05427797205998175,DRREDDY
2024-01-17 05:30:00,0.034467290404087025,DRREDDY
2024-01-18 05:30:00,0.034467290404087025,DRREDDY
2024-01-19 05:30:00,0.03780874086822816,DRREDDY
2024-01-20 05:30:00,0.03180328469157967,DRREDDY
2024-01-23 05:30:00,0.038943918560155444,DRREDDY
2024-01-24 05:30:00,0.08063423476207054,DRREDDY
2024-01-25 05:30:00,0.0721020927550029,DRREDDY
2024-01-29 05:30:00,0.06994159327681859,DRREDDY
2024-01-30 05:30:00,0.06943808704249599,DRREDDY
2024-01-31 05:30:00,0.12074079499057078,DRREDDY
2024-02-01 05:30:00,0.09730486844755304,DRREDDY
2024-02-02 05:30:00,0.10579123716059113,DRREDDY
2024-02-05 05:30:00,0.11585220718823819,DRREDDY
2024-02-06 05:30:00,0.12906237984510316,DRREDDY
2024-02-07 05:30:00,0.13147005511104615,DRREDDY
2024-02-08 05:30:00,0.12786311954153473,DRREDDY
2024-02-09 05:30:00,0.12709412820184207,DRREDDY
2024-02-12 05:30:00,0.15962063093908507,DRREDDY
2024-02-13 05:30:00,0.15995935331490196,DRREDDY
2024-02-14 05:30:00,0.14586117875386795,DRREDDY
2024-02-15 05:30:00,0.1448175476499991,DRREDDY
2024-02-16 05:30:00,0.15662705750956674,DRREDDY
2024-02-19 05:30:00,0.17493637512129934,DRREDDY
2024-02-20 05:30:00,0.16740209092407143,DRREDDY
2024-02-21 05:30:00,0.16248603914532112,DRREDDY
2024-02-22 05:30:00,0.16519581815185758,DRREDDY
2024-02-23 05:30:00,0.17951370452423254,DRREDDY
2024-02-26 05:30:00,0.17925737407766817,DRREDDY
2024-02-27 05:30:00,0.18087774868630646,DRREDDY
2024-02-28 05:30:00,0.17693209074097793,DRREDDY
2024-02-29 05:30:00,0.1762363366717321,DRREDDY
2024-03-01 05:30:00,0.13399674094146508,DRREDDY
2024-03-02 05:30:00,0.14230001647838564,DRREDDY
2024-03-04 05:30:00,0.15991358002087241,DRREDDY
2024-03-05 05:30:00,0.15409121702034145,DRREDDY
2024-03-06 05:30:00,0.15616932456927302,DRREDDY
2024-03-07 05:30:00,0.15790870974238747,DRREDDY
2024-03-11 05:30:00,0.16949850779061437,DRREDDY
2024-03-12 05:30:00,0.15388065986780664,DRREDDY
2024-03-13 05:30:00,0.1541827636084001,DRREDDY
2024-03-14 05:30:00,0.15249830638812067,DRREDDY
2024-03-15 05:30:00,0.15072230257978259,DRREDDY
2024-03-18 05:30:00,0.16100298441877037,DRREDDY
2024-03-19 05:30:00,0.12325832616218357,DRREDDY
2024-03-20 05:30:00,0.11747258179687625,DRREDDY
2024-03-21 05:30:00,0.12203160188219786,DRREDDY
2024-03-22 05:30:00,0.13576359009099725,DRREDDY
2024-03-26 05:30:00,0.12324917150337789,DRREDDY
2024-03-27 05:30:00,0.1066334657707304,DRREDDY
2024-03-28 05:30:00,0.12746946921288216,DRREDDY
2024-04-01 05:30:00,0.14439643334492902,DRREDDY
2024-04-02 05:30:00,0.14205284069062718,DRREDDY
2024-04-03 05:30:00,0.12133584781295181,DRREDDY
2024-04-04 05:30:00,0.12464983430067544,DRREDDY
2024-04-05 05:30:00,0.13138766318179296,DRREDDY
2024-04-08 05:30:00,0.13051797059523573,DRREDDY
2024-04-09 05:30:00,0.12930040097405548,DRREDDY
2024-04-10 05:30:00,0.12746946921288216,DRREDDY
2024-04-12 05:30:00,0.11391141952139416,DRREDDY
2024-04-15 05:30:00,0.10054561766482939,DRREDDY
2024-04-16 05:30:00,0.1077777981214636,DRREDDY
2024-04-18 05:30:00,0.09071351410732897,DRREDDY
2024-04-19 05:30:00,0.08809528168885117,DRREDDY
2024-04-22 05:30:00,0.10150685683944549,DRREDDY
2024-04-23 05:30:00,0.08978889356793673,DRREDDY
2024-04-24 05:30:00,0.08955087243898419,DRREDDY
2024-04-25 05:30:00,0.1386106889796217,DRREDDY
2024-04-26 05:30:00,0.14471684640313476,DRREDDY
2024-04-29 05:30:00,0.1529560393284144,DRREDDY
2024-04-30 05:30:00,0.13596499258472639,DRREDDY
2024-05-02 05:30:00,0.1511983448376879,DRREDDY
2024-05-03 05:30:00,0.16255927641576817,DRREDDY
2024-05-06 05:30:00,0.15228774923558608,DRREDDY
2024-05-07 05:30:00,0.14572385887177974,DRREDDY
2024-05-08 05:30:00,0.1088763571781679,DRREDDY
2024-05-09 05:30:00,0.07610267865316667,DRREDDY
2024-05-10 05:30:00,0.08409469579068807,DRREDDY
2024-05-13 05:30:00,0.08181518574802737,DRREDDY
2024-05-14 05:30:00,0.07453723199736362,DRREDDY
2024-05-15 05:30:00,0.07567240968929112,DRREDDY
2024-05-16 05:30:00,0.07116831755680475,DRREDDY
2024-05-17 05:30:00,0.06185802955123876,DRREDDY
2024-05-18 05:30:00,0.06406430232345262,DRREDDY
2024-05-21 05:30:00,0.058241939322921654,DRREDDY
2024-05-22 05:30:00,0.07526045004302717,DRREDDY
2024-05-23 05:30:00,0.07982862478715447,DRREDDY
2024-05-24 05:30:00,0.073978797810206,DRREDDY
2024-05-27 05:30:00,0.07525129538422126,DRREDDY
2024-05-28 05:30:00,0.09220572349268563,DRREDDY
2024-05-29 05:30:00,0.09869637658604513,DRREDDY
2024-05-30 05:30:00,0.07544354321914448,DRREDDY
2024-05-31 05:30:00,0.06044821209513529,DRREDDY
2024-06-03 05:30:00,0.05888276543933246,DRREDDY
2024-06-04 05:30:00,0.049270373693172775,DRREDDY
2024-06-05 05:30:00,0.06636212168372513,DRREDDY
2024-06-06 05:30:00,0.07859274584836262,DRREDDY
2024-06-07 05:30:00,0.10978266839994899,DRREDDY
2024-06-10 05:30:00,0.11799439734881112,DRREDDY
2024-06-11 05:30:00,0.1057454638665618,DRREDDY
2024-06-12 05:30:00,0.10955380192980235,DRREDDY
2024-06-13 05:30:00,0.11610853763480256,DRREDDY
2024-06-14 05:30:00,0.11416774996795875,DRREDDY
2024-06-18 05:30:00,0.09695699141293024,DRREDDY
2024-06-19 05:30:00,0.09053957559001802,DRREDDY
2024-06-20 05:30:00,0.09321273596133106,DRREDDY
2024-06-21 05:30:00,0.10065547357050031,DRREDDY
2024-06-24 05:30:00,0.10862002673160398,DRREDDY
2024-06-25 05:30:00,0.11291356171155531,DRREDDY
2024-06-26 05:30:00,0.11138473369097546,DRREDDY
2024-06-27 05:30:00,0.14175073695003393,DRREDDY
2024-06-28 05:30:00,0.17222659611476288,DRREDDY
2024-07-01 05:30:00,0.16331911309665492,DRREDDY
2024-07-02 05:30:00,0.16634930516139645,DRREDDY
2024-07-03 05:30:00,0.17653844041232558,DRREDDY
2024-07-04 05:30:00,0.18632477067579667,DRREDDY
2024-07-05 05:30:00,0.19376750828496592,DRREDDY
2024-07-08 05:30:00,0.196358276727026,DRREDDY
2024-07-09 05:30:00,0.20527491440393986,DRREDDY
2024-07-10 05:30:00,0.20705091821227817,DRREDDY
2024-07-11 05:30:00,0.2074537231997362,DRREDDY
2024-07-12 05:30:00,0.23028544226156678,DRREDDY
2024-07-15 05:30:00,0.2440723584232014,DRREDDY
2024-07-16 05:30:00,0.21684640313455494,DRREDDY
2024-07-18 05:30:00,0.22077375176227165,DRREDDY
2024-07-19 05:30:00,0.21500631671457593,DRREDDY
2024-07-22 05:30:00,0.23970558617280346,DRREDDY
2024-07-23 05:30:00,0.2569346540454438,DRREDDY
2024-07-24 05:30:00,0.24872292509658167,DRREDDY
2024-07-25 05:30:00,0.2547741545672595,DRREDDY
2024-07-26 05:30:00,0.25943387589944544,DRREDDY
2024-07-29 05:30:00,0.2523664793013167,DRREDDY
2024-07-30 05:30:00,0.2457934342787047,DRREDDY
2024-07-31 05:30:00,0.2359704853800102,DRREDDY
2024-08-01 05:30:00,0.2611366424373367,DRREDDY
2024-08-02 05:30:00,0.27508834245747704,DRREDDY
2024-08-05 05:30:00,0.2472398703700318,DRREDDY
2024-08-06 05:30:00,0.24638848710108618,DRREDDY
2024-08-07 05:30:00,0.268167420400242,DRREDDY
2024-08-08 05:30:00,0.27035538385484426,DRREDDY
2024-08-09 05:30:00,0.28412399069886707,DRREDDY
2024-08-12 05:30:00,0.26088031199077233,DRREDDY
2024-08-13 05:30:00,0.2722046249336292,DRREDDY
2024-08-14 05:30:00,0.24522584543274117,DRREDDY
2024-08-16 05:30:00,0.24386180127066703,DRREDDY
2024-08-19 05:30:00,0.2654210227584821,DRREDDY
2024-08-20 05:30:00,0.27530805426881755,DRREDDY
2024-08-21 05:30:00,0.29308640166981004,DRREDDY
2024-08-22 05:30:00,0.2759854990204518,DRREDDY
2024-08-23 05:30:00,0.27332149330794486,DRREDDY
2024-08-26 05:30:00,0.2712708497354308,DRREDDY
2024-08-27 05:30:00,0.2748686306461363,DRREDDY
2024-08-28 05:30:00,0.2815240675980011,DRREDDY
2024-08-29 05:30:00,0.26904626764560535,DRREDDY
2024-08-30 05:30:00,0.28739220389256137,DRREDDY
2024-09-02 05:30:00,0.25824377025468315,DRREDDY
2024-09-03 05:30:00,0.2548931651317359,DRREDDY
2024-09-04 05:30:00,0.2426900049435161,DRREDDY
2024-09-05 05:30:00,0.22594613398758678,DRREDDY
2024-09-06 05:30:00,0.2207096691506314,DRREDDY
2024-09-09 05:30:00,0.21864987091931143,DRREDDY
2024-09-10 05:30:00,0.217642858450666,DRREDDY
2024-09-11 05:30:00,0.21070362707581936,DRREDDY
2024-09-12 05:30:00,0.22376732519179066,DRREDDY
2024-09-13 05:30:00,0.21952871816467456,DRREDDY
2024-09-16 05:30:00,0.21703865096947883,DRREDDY
2024-09-17 05:30:00,0.21420986139846598,DRREDDY
2024-09-18 05:30:00,0.20251936210337473,DRREDDY
2024-09-19 05:30:00,0.19057253236171934,DRREDDY
2024-09-20 05:30:00,0.1994708607210216,DRREDDY
2024-09-23 05:30:00,0.2183843858139416,DRREDDY
2024-09-24 05:30:00,0.21763370379186053,DRREDDY
2024-09-25 05:30:00,0.22515883333028275,DRREDDY
2024-09-26 05:30:00,0.2348536170056954,DRREDDY
2024-09-27 05:30:00,0.2358606294743404,DRREDDY
2024-09-30 05:30:00,0.23617188787373955,DRREDDY
2024-10-01 05:30:00,0.23571415493344627,DRREDDY
2024-10-03 05:30:00,0.23325155171466827,DRREDDY
2024-10-04 05:30:00,0.214502810480254,DRREDDY
2024-10-07 05:30:00,0.21022758481791448,DRREDDY
2024-10-08 05:30:00,0.21867733489572894,DRREDDY
2024-10-09 05:30:00,0.2202885548455613,DRREDDY
2024-10-10 05:30:00,0.20532068769796985,DRREDDY
2024-10-11 05:30:00,0.20826848783345886,DRREDDY
2024-10-14 05:30:00,0.21938224362378045,DRREDDY
2024-10-15 05:30:00,0.21054799787611933,DRREDDY
2024-10-16 05:30:00,0.22871999560576417,DRREDDY
2024-10-17 05:30:00,0.22746580734936028,DRREDDY
2024-10-18 05:30:00,0.23424940952450735,DRREDDY
2024-10-21 05:30:00,0.22624823772818026,DRREDDY
2024-10-22 05:30:00,0.21983997656407372,DRREDDY
2024-10-23 05:30:00,0.20986139846567942,DRREDDY
2024-10-24 05:30:00,0.2052474504275228,DRREDDY
2024-10-25 05:30:00,0.1927971144515448,DRREDDY
2024-10-28 05:30:00,0.20063350238936617,DRREDDY
2024-10-29 05:30:00,0.16694435798377816,DRREDDY
2024-10-30 05:30:00,0.14419503085120033,DRREDDY
2024-10-31 05:30:00,0.16648662504348488,DRREDDY
2024-11-01 05:30:00,0.15312082318691989,DRREDDY
2024-11-04 05:30:00,0.16108537634802356,DRREDDY
2024-11-05 05:30:00,0.16465569328231155,DRREDDY
2024-11-06 05:30:00,0.1920281231118517,DRREDDY
2024-11-07 05:30:00,0.17852500137319893,DRREDDY
2024-11-08 05:30:00,0.1751377776150287,DRREDDY
2024-11-11 05:30:00,0.17902850760752176,DRREDDY
2024-11-12 05:30:00,0.1570573264734425,DRREDDY
2024-11-13 05:30:00,0.1397550213303551,DRREDDY
2024-11-14 05:30:00,0.12300199571561987,DRREDDY
2024-11-18 05:30:00,0.092654301774173,DRREDDY
2024-11-19 05:30:00,0.11087207279784694,DRREDDY
2024-11-21 05:30:00,0.09430214035922879,DRREDDY
2024-11-22 05:30:00,0.11178753867843372,DRREDDY
2023-10-03 05:30:00,,EICHERMOT
2023-10-04 05:30:00,0.014769946887867702,EICHERMOT
2023-10-05 05:30:00,0.027510890970937396,EICHERMOT
2023-10-06 05:30:00,0.029539893775735626,EICHERMOT
2023-10-09 05:30:00,0.028107656501760614,EICHERMOT
2023-10-10 05:30:00,0.032031389866921556,EICHERMOT
2023-10-11 05:30:00,0.04034134988363114,EICHERMOT
2023-10-12 05:30:00,0.04260905890075839,EICHERMOT
2023-10-13 05:30:00,0.03729784567643435,EICHERMOT
2023-10-16 05:30:00,0.04034134988363136,EICHERMOT
2023-10-17 05:30:00,0.044593304290744706,EICHERMOT
2023-10-18 05:30:00,0.04317598615504026,EICHERMOT
2023-10-19 05:30:00,0.04469773825863865,EICHERMOT
2023-10-20 05:30:00,0.03864056812078576,EICHERMOT
2023-10-23 05:30:00,0.028331443575819515,EICHERMOT
2023-10-25 05:30:00,0.009846631258578986,EICHERMOT
2023-10-26 05:30:00,-0.0073402160291217156,EICHERMOT
2023-10-27 05:30:00,0.012964731157128817,EICHERMOT
2023-10-30 05:30:00,0.0018648922838222504,EICHERMOT
2023-10-31 05:30:00,-0.01666467744823008,EICHERMOT
2023-11-01 05:30:00,-0.020633168228202714,EICHERMOT
2023-11-02 05:30:00,-0.003908814226889823,EICHERMOT
2023-11-03 05:30:00,0.02285611983051883,EICHERMOT
2023-11-06 05:30:00,0.04760697022140037,EICHERMOT
2023-11-07 05:30:00,0.04704004296711872,EICHERMOT
2023-11-08 05:30:00,0.059348332040341845,EICHERMOT
2023-11-09 05:30:00,0.05684191681088557,EICHERMOT
2023-11-10 05:30:00,0.056498776630662384,EICHERMOT
2023-11-12 05:30:00,0.0680014322372744,EICHERMOT
2023-11-13 05:30:00,0.0877245330309726,EICHERMOT
2023-11-15 05:30:00,0.14826639613295978,EICHERMOT
2023-11-16 05:30:00,0.14482007519245732,EICHERMOT
2023-11-17 05:30:00,0.1533389031449548,EICHERMOT
2023-11-20 05:30:00,0.14771438801694847,EICHERMOT
2023-11-21 05:30:00,0.14704302679477266,EICHERMOT
2023-11-22 05:30:00,0.1439398460344936,EICHERMOT
2023-11-23 05:30:00,0.15885898430506717,EICHERMOT
2023-11-24 05:30:00,0.14849018320701868,EICHERMOT
2023-11-28 05:30:00,0.14182132840007222,EICHERMOT
2023-11-29 05:30:00,0.1375096974398764,EICHERMOT
2023-11-30 05:30:00,0.16276779853195733,EICHERMOT
2023-12-01 05:30:00,0.16106701676911195,EICHERMOT
2023-12-04 05:30:00,0.24734439338783876,EICHERMOT
2023-12-05 05:30:00,0.23426030912454565,EICHERMOT
2023-12-06 05:30:00,0.20755505162021914,EICHERMOT
2023-12-07 05:30:00,0.22068389329832394,EICHERMOT
2023-12-08 05:30:00,0.20994211374351113,EICHERMOT
2023-12-11 05:30:00,0.2011845795786844,EICHERMOT
2023-12-12 05:30:00,0.1791340932147769,EICHERMOT
2023-12-13 05:30:00,0.2033030972131058,EICHERMOT
2023-12-14 05:30:00,0.21923673688607836,EICHERMOT
2023-12-15 05:30:00,0.21140418929402727,EICHERMOT
2023-12-18 05:30:00,0.2190427880885608,EICHERMOT
2023-12-19 05:30:00,0.20536193829444493,EICHERMOT
2023-12-20 05:30:00,0.16739273139583544,EICHERMOT
2023-12-21 05:30:00,0.1809840663603277,EICHERMOT
2023-12-22 05:30:00,0.19533627737661963,EICHERMOT
2023-12-26 05:30:00,0.2055857253685036,EICHERMOT
2023-12-27 05:30:00,0.2293369934952565,EICHERMOT
2023-12-28 05:30:00,0.2209524377871941,EICHERMOT
2023-12-29 05:30:00,0.23634898848242591,EICHERMOT
2024-01-01 05:30:00,0.20497404069940983,EICHERMOT
2024-01-02 05:30:00,0.16145491436414705,EICHERMOT
2024-01-03 05:30:00,0.1599928388136309,EICHERMOT
2024-01-04 05:30:00,0.15205585725368587,EICHERMOT
2024-01-05 05:30:00,0.15684490063853995,EICHERMOT
2024-01-08 05:30:00,0.15899325654950247,EICHERMOT
2024-01-09 05:30:00,0.15487557438682398,EICHERMOT
2024-01-10 05:30:00,0.14655069523184405,EICHERMOT
2024-01-11 05:30:00,0.16035089813212466,EICHERMOT
2024-01-12 05:30:00,0.1549949274929887,EICHERMOT
2024-01-15 05:30:00,0.14343259533329422,EICHERMOT
2024-01-16 05:30:00,0.1315569612699179,EICHERMOT
2024-01-17 05:30:00,0.11926359133496534,EICHERMOT
2024-01-18 05:30:00,0.1013755445485478,EICHERMOT
2024-01-19 05:30:00,0.10385212150146295,EICHERMOT
2024-01-20 05:30:00,0.10330011338545186,EICHERMOT
2024-01-23 05:30:00,0.07916094766366388,EICHERMOT
2024-01-24 05:30:00,0.08462135227069378,EICHERMOT
2024-01-25 05:30:00,0.07908635197231106,EICHERMOT
2024-01-29 05:30:00,0.09478128543295439,EICHERMOT
2024-01-30 05:30:00,0.10543355015814382,EICHERMOT
2024-01-31 05:30:00,0.14567046607388034,EICHERMOT
2024-02-01 05:30:00,0.17359909291639375,EICHERMOT
2024-02-02 05:30:00,0.14147818821984925,EICHERMOT
2024-02-05 05:30:00,0.16069403831234785,EICHERMOT
2024-02-06 05:30:00,0.17700065644208474,EICHERMOT
2024-02-07 05:30:00,0.1719430685683605,EICHERMOT
2024-02-08 05:30:00,0.13603270275109014,EICHERMOT
2024-02-09 05:30:00,0.146073282807186,EICHERMOT
2024-02-12 05:30:00,0.15529331025840043,EICHERMOT
2024-02-13 05:30:00,0.15002685444888786,EICHERMOT
2024-02-14 05:30:00,0.1641552783911211,EICHERMOT
2024-02-15 05:30:00,0.16863101987229312,EICHERMOT
2024-02-16 05:30:00,0.172241451333772,EICHERMOT
2024-02-19 05:30:00,0.16454317598615598,EICHERMOT
2024-02-20 05:30:00,0.14223906427164867,EICHERMOT
2024-02-21 05:30:00,0.14470072208629325,EICHERMOT
2024-02-22 05:30:00,0.17902965924688274,EICHERMOT
2024-02-23 05:30:00,0.17176403890911351,EICHERMOT
2024-02-26 05:30:00,0.17949215253327044,EICHERMOT
2024-02-27 05:30:00,0.19435161425076175,EICHERMOT
2024-02-28 05:30:00,0.15287640985856732,EICHERMOT
2024-02-29 05:30:00,0.1315867995464588,EICHERMOT
2024-03-01 05:30:00,0.14684907799725555,EICHERMOT
2024-03-02 05:30:00,0.1518619084561681,EICHERMOT
2024-03-04 05:30:00,0.11936802530285884,EICHERMOT
2024-03-05 05:30:00,0.13143760816375294,EICHERMOT
2024-03-06 05:30:00,0.1318255057587876,EICHERMOT
2024-03-07 05:30:00,0.1294533627737664,EICHERMOT
2024-03-11 05:30:00,0.12905054604046096,EICHERMOT
2024-03-12 05:30:00,0.13706212329175882,EICHERMOT
2024-03-13 05:30:00,0.11462373933281622,EICHERMOT
2024-03-14 05:30:00,0.12569373992958188,EICHERMOT
2024-03-15 05:30:00,0.1176374052634721,EICHERMOT
2024-03-18 05:30:00,0.10392671719281488,EICHERMOT
2024-03-19 05:30:00,0.10904398161962181,EICHERMOT
2024-03-20 05:30:00,0.15581548009786972,EICHERMOT
2024-03-21 05:30:00,0.16934713850927996,EICHERMOT
2024-03-22 05:30:00,0.19006982156710683,EICHERMOT
2024-03-26 05:30:00,0.1670048338008001,EICHERMOT
2024-03-27 05:30:00,0.167810467267411,EICHERMOT
2024-03-28 05:30:00,0.19928984901832103,EICHERMOT
2024-04-01 05:30:00,0.17761234111117763,EICHERMOT
2024-04-02 05:30:00,0.17031688249686705,EICHERMOT
2024-04-03 05:30:00,0.17389747568180458,EICHERMOT
2024-04-04 05:30:00,0.19779793519126354,EICHERMOT
2024-04-05 05:30:00,0.202855523064988,EICHERMOT
2024-04-08 05:30:00,0.2549233156292894,EICHERMOT
2024-04-09 05:30:00,0.26772393626544133,EICHERMOT
2024-04-10 05:30:00,0.2875514710270337,EICHERMOT
2024-04-12 05:30:00,0.28371725249149615,EICHERMOT
2024-04-15 05:30:00,0.2589813212388854,EICHERMOT
2024-04-16 05:30:00,0.29966581130273906,EICHERMOT
2024-04-18 05:30:00,0.29832308885838743,EICHERMOT
2024-04-19 05:30:00,0.2962194903622366,EICHERMOT
2024-04-22 05:30:00,0.33286089395476526,EICHERMOT
2024-04-23 05:30:00,0.34873485707465535,EICHERMOT
2024-04-24 05:30:00,0.3518827952497463,EICHERMOT
2024-04-25 05:30:00,0.3770961389270153,EICHERMOT
2024-04-26 05:30:00,0.37285910365817254,EICHERMOT
2024-04-29 05:30:00,0.3641612460464283,EICHERMOT
2024-04-30 05:30:00,0.37178492570269106,EICHERMOT
2024-05-02 05:30:00,0.3732768395297483,EICHERMOT
2024-05-03 05:30:00,0.37233693381870236,EICHERMOT
2024-05-06 05:30:00,0.37226233812734955,EICHERMOT
2024-05-07 05:30:00,0.37924449483797784,EICHERMOT
2024-05-08 05:30:00,0.3725905591693024,EICHERMOT
2024-05-09 05:30:00,0.3630273915378648,EICHERMOT
2024-05-10 05:30:00,0.3898221638718149,EICHERMOT
2024-05-13 05:30:00,0.38970281076565016,EICHERMOT
2024-05-14 05:30:00,0.41151459091722864,EICHERMOT
2024-05-15 05:30:00,0.3872859103658173,EICHERMOT
2024-05-16 05:30:00,0.39695351196514883,EICHERMOT
2024-05-17 05:30:00,0.40057886256489805,EICHERMOT
2024-05-18 05:30:00,0.39774422629348916,EICHERMOT
2024-05-21 05:30:00,0.39432774362952805,EICHERMOT
2024-05-22 05:30:00,0.4010413558512862,EICHERMOT
2024-05-23 05:30:00,0.4480068031270519,EICHERMOT
2024-05-24 05:30:00,0.45639135883511406,EICHERMOT
2024-05-27 05:30:00,0.43023810944679886,EICHERMOT
2024-05-28 05:30:00,0.4235692546398524,EICHERMOT
2024-05-29 05:30:00,0.4159455749835892,EICHERMOT
2024-05-30 05:30:00,0.4152145372083311,EICHERMOT
2024-05-31 05:30:00,0.41237990093692223,EICHERMOT
2024-06-03 05:30:00,0.39370113982216437,EICHERMOT
2024-06-04 05:30:00,0.3413498836307216,EICHERMOT
2024-06-05 05:30:00,0.3662946828191207,EICHERMOT
2024-06-06 05:30:00,0.4082920570507851,EICHERMOT
2024-06-07 05:30:00,0.4208987288894197,EICHERMOT
2024-06-10 05:30:00,0.4270901712717077,EICHERMOT
2024-06-11 05:30:00,0.41989914662529126,EICHERMOT
2024-06-12 05:30:00,0.4473503610431464,EICHERMOT
2024-06-13 05:30:00,0.43268484812317265,EICHERMOT
2024-06-14 05:30:00,0.4725487855821453,EICHERMOT
2024-06-18 05:30:00,0.4728471683475568,EICHERMOT
2024-06-19 05:30:00,0.4563316822820318,EICHERMOT
2024-06-20 05:30:00,0.4551829086351975,EICHERMOT
2024-06-21 05:30:00,0.44581368980127745,EICHERMOT
